"/Return/ReturnData/IRS990ScheduleA/ThirtyThreePercntTestsCY170","/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY170Ind","Element change"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThreePercntTestsCY509","/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsCY509Ind","Element change"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThreePercntTestsPY170","/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsPY170Ind","Element change"
"/Return/ReturnData/IRS990ScheduleA/ThirtyThreePercntTestsPY509","/Return/ReturnData/IRS990ScheduleA/ThirtyThrPctSuprtTestsPY509Ind","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total170/CurrentTaxYear","/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total170/CurrentTaxYearMinus1Year","/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus1YearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total170/CurrentTaxYearMinus2Years","/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus2YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total170/CurrentTaxYearMinus3Years","/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus3YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total170/CurrentTaxYearMinus4Years","/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/CurrentTaxYearMinus4YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total170/Total","/Return/ReturnData/IRS990ScheduleA/TotalCalendarYear170Grp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total509/CurrentTaxYear","/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total509/CurrentTaxYearMinus1Year","/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus1YearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total509/CurrentTaxYearMinus2Years","/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus2YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total509/CurrentTaxYearMinus3Years","/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus3YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total509/CurrentTaxYearMinus4Years","/Return/ReturnData/IRS990ScheduleA/Total509Grp/CurrentTaxYearMinus4YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/Total509/Total","/Return/ReturnData/IRS990ScheduleA/Total509Grp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/TotalNumberOfSupportedOrgs","/Return/ReturnData/IRS990ScheduleA/SupportedOrganizationsTotalCnt","Element change"
"/Return/ReturnData/IRS990ScheduleA/TotalSupport","/Return/ReturnData/IRS990ScheduleA/TotalSupportAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportTotal/CurrentTaxYear","/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportTotal/CurrentTaxYearMinus1Year","/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus1YearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportTotal/CurrentTaxYearMinus2Years","/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus2YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportTotal/CurrentTaxYearMinus3Years","/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus3YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportTotal/CurrentTaxYearMinus4Years","/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/CurrentTaxYearMinus4YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/TotalSupportTotal/Total","/Return/ReturnData/IRS990ScheduleA/TotalSupportCalendarYearGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueOfSvcsFcltsFurnishdByGovt/CurrentTaxYear","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/CurrentTaxYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueOfSvcsFcltsFurnishdByGovt/CurrentTaxYearMinus1Year","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/CurrentTaxYearMinus1YearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueOfSvcsFcltsFurnishdByGovt/CurrentTaxYearMinus2Years","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/CurrentTaxYearMinus2YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueOfSvcsFcltsFurnishdByGovt/CurrentTaxYearMinus3Years","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/CurrentTaxYearMinus3YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueOfSvcsFcltsFurnishdByGovt/CurrentTaxYearMinus4Years","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/CurrentTaxYearMinus4YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueOfSvcsFcltsFurnishdByGovt/Total","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl509Grp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/CurrentTaxYear","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/CurrentTaxYearMinus1Year","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus1YearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/CurrentTaxYearMinus2Years","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus2YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/CurrentTaxYearMinus3Years","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus3YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/CurrentTaxYearMinus4Years","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/CurrentTaxYearMinus4YearsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/Total","/Return/ReturnData/IRS990ScheduleA/GovtFurnSrvcFcltsVl170Grp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleA/WrittenIRSDetermination","/Return/ReturnData/IRS990ScheduleA/IRSWrittenDeterminationInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/ContributorNumberFromPartI","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/ContributorNum","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/DescriptionOfHowGiftIsHeld","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/HowGiftIsHeldDesc","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/PurposeOfGift","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/GiftPurposeTxt","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/RlnOfTransferorToTransferee","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/RlnOfTransferorToTransfereeTxt","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressForeign/AddressLine1","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressForeign/AddressLine2","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressForeign/City","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressForeign/Country","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressForeign/PostalCode","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressForeign/ProvinceOrState","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressUS/AddressLine1","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeUSAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressUS/AddressLine2","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeUSAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressUS/City","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeUSAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressUS/State","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeUSAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeAddressUS/ZIPCode","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeUSAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeNameBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeNameBusiness/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeNameBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeNameBusiness/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/TransfereeNameIndividual","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/TransfereeNameIndividual","Element change"
"/Return/ReturnData/IRS990ScheduleB/CharitableContributions/UseOfGift","/Return/ReturnData/IRS990ScheduleB/CharitableContributionsDetail/GiftUseTxt","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/AggregateContributions","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/TotalContributionsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressForeign/AddressLine1","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorForeignAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressForeign/AddressLine2","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorForeignAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressForeign/City","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorForeignAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressForeign/Country","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorForeignAddress/Country","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressForeign/PostalCode","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorForeignAddress/PostalCode","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressForeign/ProvinceOrState","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorForeignAddress/ProvinceOrState","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/AddressLine1","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/AddressLine1","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/AddressLine2","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/AddressLine2","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/City","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/City","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/State","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/State","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/ZIPCode","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/ZIPCode","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorNameBusiness/BusinessNameLine1","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorBusinessName/BusinessNameLine1","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorNameBusiness/BusinessNameLine2","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorBusinessName/BusinessNameLine2","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorNameIndividual","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorPersonNm","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorNumber","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorNum","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/NoncashContributionType","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/NoncashContributionInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/PayrollContributionType","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/PayrollContributionInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/Pd527j1","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/Paid527j1Ind","Element change"
"/Return/ReturnData/IRS990ScheduleB/ContributorInfo/PersonContributionType","/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/PersonContributionInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/GeneralRule","/Return/ReturnData/IRS990ScheduleB/GeneralRuleInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/NoncashProperty/ContributorNumberFromPartI","/Return/ReturnData/IRS990ScheduleB/NonCashPropertyContributionGrp/ContributorNum","Element change"
"/Return/ReturnData/IRS990ScheduleB/NoncashProperty/DateReceived","/Return/ReturnData/IRS990ScheduleB/NonCashPropertyContributionGrp/ReceivedDt","Element change"
"/Return/ReturnData/IRS990ScheduleB/NoncashProperty/FairMarketValue","/Return/ReturnData/IRS990ScheduleB/NonCashPropertyContributionGrp/FairMarketValueAmt","Element change"
"/Return/ReturnData/IRS990ScheduleB/NoncashProperty/NoncashPropertyDescription","/Return/ReturnData/IRS990ScheduleB/NonCashPropertyContributionGrp/NoncashPropertyDesc","Element change"
"/Return/ReturnData/IRS990ScheduleB/Organization4947a1NotPF","/Return/ReturnData/IRS990ScheduleB/Organization4947a1NotPFInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/Organization4947a1TreatedAsPF","/Return/ReturnData/IRS990ScheduleB/Organization4947a1TrtdPFInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/Organization501c","/Return/ReturnData/IRS990ScheduleB/Organization501cInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/Organization501c/@typeOf501cOrganization","/Return/ReturnData/IRS990ScheduleB/Organization501cInd/@organization501cTypeTxt","Attribute change"
"/Return/ReturnData/IRS990ScheduleB/Organization501c3ExemptPF","/Return/ReturnData/IRS990ScheduleB/Organization501c3ExemptPFInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/Organization501c3TaxablePF","/Return/ReturnData/IRS990ScheduleB/Organization501c3TaxablePFInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/Organization527","/Return/ReturnData/IRS990ScheduleB/Organization527Ind","Element change"
"/Return/ReturnData/IRS990ScheduleB/SpclRuleMetOneThirdSuprtTest","/Return/ReturnData/IRS990ScheduleB/SpclRuleMetOne3rdSuprtTestInd","Element change"
"/Return/ReturnData/IRS990ScheduleB/SpclRuleRcvdTotContriMore1000","/Return/ReturnData/IRS990ScheduleB/TotContriRcvdMore1000Ind","Element change"
"/Return/ReturnData/IRS990ScheduleB/SpclRuleRcvdTotContriUpTo1000","/Return/ReturnData/IRS990ScheduleB/TotContriRcvdUpTo1000Ind","Element change"
"/Return/ReturnData/IRS990ScheduleB/SpclRuleRcvdTotContriUpTo1000/@totalContributions","/Return/ReturnData/IRS990ScheduleB/TotContriRcvdUpTo1000Ind/@totalContributionsAmt","Attribute change"
"/Return/ReturnData/IRS990ScheduleB/TotalUnder1000Contributions","/Return/ReturnData/IRS990ScheduleB/TotalUnder1000ContributionsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/AggrAmtReportedInDuesNotices","/Return/ReturnData/IRS990ScheduleC/AggregateReportedDuesNtcAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/AgreeToCarryoverPriorYear","/Return/ReturnData/IRS990ScheduleC/AgreeCarryoverPriorYearInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/AmountOf4912Tax","/Return/ReturnData/IRS990ScheduleC/Tax4912Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/AmountOfManagers4912Tax","/Return/ReturnData/IRS990ScheduleC/Managers4912TaxAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/AmountToBeCarriedOver","/Return/ReturnData/IRS990ScheduleC/CarriedOverAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/AmtExpendedFor527Activities","/Return/ReturnData/IRS990ScheduleC/Expended527ActivitiesAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/AmtOf4955Tax","/Return/ReturnData/IRS990ScheduleC/Section4955OrganizationTaxAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/AmtOf4955TaxOnManagers","/Return/ReturnData/IRS990ScheduleC/Section4955ManagersTaxAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/AmtOfInternalFundsContributed","/Return/ReturnData/IRS990ScheduleC/InternalFundsContributedAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/CorrectionMade","/Return/ReturnData/IRS990ScheduleC/CorrectionMadeInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/DirectContactLegislators","/Return/ReturnData/IRS990ScheduleC/DirectContactLegislatorsInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/DirectContactLegislatorsAmount","/Return/ReturnData/IRS990ScheduleC/DirectContactLegislatorsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/DuesAssessments","/Return/ReturnData/IRS990ScheduleC/DuesAssessmentsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/Form1120PolFiled","/Return/ReturnData/IRS990ScheduleC/Form1120POLFiledInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/Form4720Filed","/Return/ReturnData/IRS990ScheduleC/Form4720FiledInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/Form4720Filed4912Tax","/Return/ReturnData/IRS990ScheduleC/Form4720Filed4912TaxInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/Form4720Filed4955Tax","/Return/ReturnData/IRS990ScheduleC/Form4720FiledSection4955TaxInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/Form990ScheduleCPartIV/Explanation","/Return/ReturnData/IRS990ScheduleC/SupplementalInformationDetail/ExplanationTxt","Element change"
"/Return/ReturnData/IRS990ScheduleC/Form990ScheduleCPartIV/Identifier","/Return/ReturnData/IRS990ScheduleC/SupplementalInformationDetail/IdentifierTxt","Element change"
"/Return/ReturnData/IRS990ScheduleC/Form990ScheduleCPartIV/ReturnReference","/Return/ReturnData/IRS990ScheduleC/SupplementalInformationDetail/FormAndLineReferenceDesc","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrantsOtherOrganizations","/Return/ReturnData/IRS990ScheduleC/GrantsOtherOrganizationsInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrantsOtherOrganizationsAmount","/Return/ReturnData/IRS990ScheduleC/GrantsOtherOrganizationsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsCeilingAmount","/Return/ReturnData/IRS990ScheduleC/GrassrootsCeilingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsLobbyingExpenditures/CurrentYear","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsLobbyingExpendGrp/CurrentYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsLobbyingExpenditures/CurrentYearMinus1","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsLobbyingExpendGrp/CurrentYearMinus1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsLobbyingExpenditures/CurrentYearMinus2","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsLobbyingExpendGrp/CurrentYearMinus2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsLobbyingExpenditures/CurrentYearMinus3","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsLobbyingExpendGrp/CurrentYearMinus3Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsLobbyingExpenditures/Total","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsLobbyingExpendGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableAmount/AffiliatedGroupTotals","/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableGrp/AffiliatedGroupTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableAmount/FilingOrganizationsTotals","/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableGrp/FilingOrganizationsTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableAmount2/CurrentYear","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableAmount2/CurrentYearMinus1","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearMinus1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableAmount2/CurrentYearMinus2","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearMinus2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableAmount2/CurrentYearMinus3","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/CurrentYearMinus3Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/GrassrootsNontaxableAmount2/Total","/Return/ReturnData/IRS990ScheduleC/AvgGrassrootsNontaxableGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/LimitedControlProvisionsApply","/Return/ReturnData/IRS990ScheduleC/LimitedControlProvisionsAppInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/LobbyingCeilingAmount","/Return/ReturnData/IRS990ScheduleC/LobbyingCeilingAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmount/AffiliatedGroupTotals","/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmountGrp/AffiliatedGroupTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmount/FilingOrganizationsTotals","/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmountGrp/FilingOrganizationsTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmount2/CurrentYear","/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmount2/CurrentYearMinus1","/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearMinus1Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmount2/CurrentYearMinus2","/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearMinus2Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmount2/CurrentYearMinus3","/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/CurrentYearMinus3Amt","Element change"
"/Return/ReturnData/IRS990ScheduleC/LobbyingNontaxableAmount2/Total","/Return/ReturnData/IRS990ScheduleC/AvgLobbyingNontaxableAmountGrp/TotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/MailingsMembers","/Return/ReturnData/IRS990ScheduleC/MailingsMembersInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/MailingsMembersAmount","/Return/ReturnData/IRS990ScheduleC/MailingsMembersAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/MediaAdvertisements","/Return/ReturnData/IRS990ScheduleC/MediaAdvertisementsInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/MediaAdvertisementsAmount","/Return/ReturnData/IRS990ScheduleC/MediaAdvertisementsAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/NonDedLobbyPoliticalCarryover","/Return/ReturnData/IRS990ScheduleC/NonDedLbbyngPltclCyovAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/NonDedLobbyPoliticalCurrent","/Return/ReturnData/IRS990ScheduleC/NonDeductibleLbbyngPltclCYAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/NonDedLobbyPoliticalTotal","/Return/ReturnData/IRS990ScheduleC/NonDeductibleLbbyngPltclTotAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/NotDescribedIn501c3","/Return/ReturnData/IRS990ScheduleC/NotDescribedSection501c3Ind","Element change"
"/Return/ReturnData/IRS990ScheduleC/OnlyInHouseLobbying","/Return/ReturnData/IRS990ScheduleC/OnlyInHouseLobbyingInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/OrgBelongsToAffiliatedGroup","/Return/ReturnData/IRS990ScheduleC/OrganizationBelongsAffltGrpInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/OtherActivities","/Return/ReturnData/IRS990ScheduleC/OtherActivitiesInd","Element change"
"/Return/ReturnData/IRS990ScheduleC/OtherActivitiesAmount","/Return/ReturnData/IRS990ScheduleC/OtherActivitiesAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpenditures/AffiliatedGroupTotals","/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpendGrp/AffiliatedGroupTotalAmt","Element change"
"/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpenditures/FilingOrganizationsTotals","/Return/ReturnData/IRS990ScheduleC/OtherExemptPurposeExpendGrp/FilingOrganizationsTotalAmt","Element change"
